tier,word,utterance_type,object_present,speaker,timestamp,basic_level
*FAN,cup,d,y,MOT,18661110_18662480,cup
*MAN,cup,d,y,FAT,19258400_19260050,cup
*MAN,cup,d,y,FAT,19261430_19263110,cup
*MAN,cup,d,y,FAT,19264130_19266450,cup
*OLN,cup,d,y,MOT,19803480_19804420,cup
*FAN,cups,q,y,MOT,18404380_18405355,cup
*MAN,cups,q,y,MOT,19794660_19795680,cup
*FAN,cups,d,y,MOT,19799960_19800960,cup
*OLN,cups,q,y,MOT,19805470_19806270,cup
*OLN,cups,q,y,MOT,40114320_40115120,cup
*OLN,curl,r,y,MOT,12283340_12284450,curl
*FAN,Daddy+Bird,r,y,MOT,12210460_12214040,Daddy+Bird
*FAN,Daddy+Cat,r,y,MOT,12143310_12148080,Daddy+Cat
*FAN,Daddy+Horse,r,y,MOT,12173890_12175850,Daddy+Horse
*FAN,Daddy+Snake,r,y,MOT,12240730_12244420,Daddy+Snake
*FAF,diaper,q,n,MOT,9494080_9495080,diaper
*OLN,diaper,d,y,MOT,10456370_10457240,diaper
*CHN,diaper,d,y,FAT,10465260_10466020,diaper
*FAN,diaper,q,y,MOT,10470180_10472170,diaper
*FAN,diaper,q,y,MOT,10473990_10475720,diaper
*MAN,diaper,d,n,FAT,10652960_10653960,diaper
*MAN,diaper,d,n,MOT,18060220_18064720,diaper
*MAN,diaper,q,n,FAT,18706140_18707480,diaper
*FAN,diaper,q,n,MOT,18707480_18709810,diaper
*MAN,diaper,d,n,FAT,18722140_18724780,diaper
*TVN,diaper,d,n,GRP,19554870_19556020,diaper
*MAN,diaper,q,y,GRM,21454830_21455830,diaper
*FAN,diaper,d,n,MOT,21539310_21540310,diaper
*OLN,diaper,d,n,MOT,21543880_21545590,diaper
*FAN,diaper,i,n,GRM,21560130_21562700,diaper
*MAN,diaper,d,y,FAT,21703310_21704730,diaper
*FAN,diaper,d,n,MOT,25496810_25499610,diaper
*FAF,diaper,d,n,MOT,25544620_25545910,diaper
*OLF,diaper,d,y,MOT,25545910_25546740,diaper
*MAN,diaper,d,n,FAT,41165050_41166600,diaper
*MAN,diaper,n,y,FAT,41293260_41296120,diaper
*OLN,diaper,d,y,FAT,42518390_42521610,diaper
*OLN,diaper,d,y,FAT,42522420_42525380,diaper
*TVF,diaper,d,y,MOT,42890130_42892190,diaper
*OLF,dishes,d,y,FAT,284920_285720,dish
*NOF,dishwasher,q,y,FAT,310760_312940,dishwasher
*FAN,dishwasher,q,n,MOT,16946280_16949650,dishwasher
*MAN,dishwasher,d,n,FAT,21907120_21910370,dishwasher
*MAN,doctor,d,n,MOT,17808170_17810700,doctor
*OLN,doctor,d,n,MOT,17810700_17811510,doctor
*FAN,dog,r,y,MOT,12193990_12196300,dog
*OLN,dog,d,y,MOT,20543450_20544360,dog
*MAN,dollars,d,n,FAT,18868690_18874700,dollar
*MAN,dollars,d,n,FAT,18875700_18879750,dollar
*MAN,door,d,n,FAT,19062030_19064570,door
*MAN,door,d,n,FAT,41051200_41052410,door
*MAN,dootie,d,n,FAT,11232370_11233850,NA
*FAF,drumsticks,q,n,GRM,18672210_18674140,drumstick
*FAN,duck,r,y,MOT,12132750_12134360,duck
*FAN,duck,d,y,MOT,12359020_12360020,duck
*FAN,duck,n,y,MOT,12361640_12362640,duck
*FAN,duck,n,y,MOT,12361640_12362640,duck
*MAN,duck,d,y,MOT,20644300_20645660,duck
*FAN,ducks,d,y,MOT,20638620_20639930,duck
*FAN,ear,r,y,MOT,12143310_12148080,ear
*MAN,ear,d,y,FAT,1935540_1937270,ear
*OLN,ears,s,y,TOY,9754750_9756730,ear
*OLN,ears,r,y,MOT,12267800_12268620,ear
*FAN,elbow,q,y,MOT,10802470_10803590,elbow
*MAN,elephant,d,y,FAT,1945660_1947660,elephant
*MAF,elephant,d,y,FAT,2036480_2039990,elephant
*FAN,elephant,d,y,FAT,2160710_2161760,elephant
*FAN,elephant,q,y,MOT,9138300_9139320,elephant
*CXN,elephant,n,y,MOT,9140180_9141180,elephant
*FAN,elephant,d,y,MOT,9144710_9145970,elephant
*FAN,elephant,d,y,MOT,9148850_9149960,elephant
*FAN,elephant,d,y,MOT,9153020_9154430,elephant
*TVN,elephant,q,y,MOT,9156410_9157170,elephant
*TVN,elephant,q,y,MOT,9159050_9161740,elephant
*FAN,elephant,q,y,MOT,9638800_9639890,elephant
*FAN,elephant,q,y,MOT,9641440_9642440,elephant
*OLN,elephant,s,y,TOY,10124080_10135380,elephant
*MAN,elephant,d,y,MOT,19196830_19198060,elephant
*FAN,elephant,q,y,MOT,19565620_19567610,elephant
*OLN,elephant,s,y,TOY,19731020_19745090,elephant
*CHN,elephant,d,y,TOY,19775490_19775940,elephant
*FAN,eye,d,n,MOT,18733820_18736950,eye
*CHN,eye,d,y,MOT,16921440_16921890,eye
*MAN,eyes,d,n,FAT,7454820_7465000,eye
*MAN,eyes,d,n,FAT,2137750_2139230,eye
*MAN,eyes,d,y,FAT,2184160_2186530,eye
*FAN,eyes,r,y,MOT,12200930_12202580,eye
*FAN,eyes,r,y,MOT,12268620_12269730,eye
*OLF,eyes,q,y,MOT,16881480_16882440,eye
*NOF,eyes,d,n,FAT,18127590_18128710,eye
*FAN,eyes,d,n,MOT,18718420_18719430,eye
*FAN,eyes,q,y,MOT,33424300_33425300,eye
*FAN,eye+tracker,d,n,MOT,18681470_18683140,eye+tracker
*FAN,face,d,y,MOT,7658390_7660350,face
*FAN,face,d,y,MOT,21481970_21483220,face
*FAN,face,q,y,MOT,37397140_37397940,face
*OLN,face,q,y,MOT,38098840_38100410,face
*FAN,face,q,y,MOT,38102020_38103020,face
*FAF,face,d,y,MOT,41903600_41904790,face
*CXN,face,i,y,MOT,41906370_41907180,face
*MAN,facuets,d,y,TVN,25010390_25012120,faucet
*OLN,faucet,d,n,FAT,21905550_21907120,faucet
*FAN,faucet,q,n,MOT,24884540_24885590,faucet
*MAN,faucet,d,y,TVN,25013510_25017460,faucet
*OLN,faucets,d,n,MOT,24879090_24884540,faucet
*CHN,faucets,q,n,MOT,27353180_27355020,faucet
*MAN,fingers,i,y,FAT,10770800_10772200,finger
*FAN,fingers,q,y,MOT,25044410_25045630,finger
*MAN,fingers,q,n,FAT,34705780_34709010,finger
*MAN,fingers,d,y,FAT,36466580_36467580,finger
*FAN,fish,r,y,MOT,22286580_22290750,fish
*MAN,fisherman,d,n,MOT,16863320_16865080,fisherman
*CHF,fisherman,d,n,MOT,16871150_16871520,fisherman
*CHN,fisherman,d,n,MOT,16872150_16873530,fisherman
